filename,timestamp,epoch_ms,mode,region
fn_1771330225619.jpg,2026-02-17T12:10:25.717573Z,1771330225619,interval,"7,12,1896,994"
fn_1771330225855.jpg,2026-02-17T12:10:25.980423Z,1771330225855,interval,"7,12,1896,994"
fn_1771330226276.jpg,2026-02-17T12:10:26.487081Z,1771330226276,interval,"7,12,1896,994"
fn_1771330226740.jpg,2026-02-17T12:10:26.965257Z,1771330226740,interval,"7,12,1896,994"
fn_1771330227276.jpg,2026-02-17T12:10:27.585438Z,1771330227276,interval,"7,12,1896,994"
fn_1771330228138.jpg,2026-02-17T12:10:28.568519Z,1771330228138,interval,"7,12,1896,994"
fn_1771330228900.jpg,2026-02-17T12:10:29.247121Z,1771330228900,interval,"7,12,1896,994"
fn_1771330229633.jpg,2026-02-17T12:10:30.009337Z,1771330229633,interval,"7,12,1896,994"
fn_1771330230367.jpg,2026-02-17T12:10:30.452384Z,1771330230367,interval,"7,12,1896,994"
fn_1771330230548.jpg,2026-02-17T12:10:30.632629Z,1771330230548,interval,"7,12,1896,994"
fn_1771330230786.jpg,2026-02-17T12:10:30.910856Z,1771330230786,interval,"7,12,1896,994"
fn_1771330231160.jpg,2026-02-17T12:10:31.319009Z,1771330231160,interval,"7,12,1896,994"
fn_1771330231532.jpg,2026-02-17T12:10:31.620198Z,1771330231532,interval,"7,12,1896,994"
fn_1771330231788.jpg,2026-02-17T12:10:31.871238Z,1771330231788,interval,"7,12,1896,994"
fn_1771330232073.jpg,2026-02-17T12:10:32.200196Z,1771330232073,interval,"7,12,1896,994"
fn_1771330232324.jpg,2026-02-17T12:10:32.343388Z,1771330232324,interval,"7,12,1896,994"
fn_1771330232515.jpg,2026-02-17T12:10:32.542727Z,1771330232515,interval,"7,12,1896,994"
fn_1771330232731.jpg,2026-02-17T12:10:32.753936Z,1771330232731,interval,"7,12,1896,994"
fn_1771330232915.jpg,2026-02-17T12:10:32.939040Z,1771330232915,interval,"7,12,1896,994"
fn_1771330233121.jpg,2026-02-17T12:10:33.144716Z,1771330233121,interval,"7,12,1896,994"
fn_1771330233312.jpg,2026-02-17T12:10:33.341716Z,1771330233312,interval,"7,12,1896,994"
fn_1771330233529.jpg,2026-02-17T12:10:33.582780Z,1771330233529,interval,"7,12,1896,994"
fn_1771330233735.jpg,2026-02-17T12:10:33.757284Z,1771330233735,interval,"7,12,1896,994"
fn_1771330233945.jpg,2026-02-17T12:10:33.969177Z,1771330233945,interval,"7,12,1896,994"
fn_1771330234146.jpg,2026-02-17T12:10:34.174168Z,1771330234146,interval,"7,12,1896,994"
fn_1771330234355.jpg,2026-02-17T12:10:34.381178Z,1771330234355,interval,"7,12,1896,994"
fn_1771330234536.jpg,2026-02-17T12:10:34.560186Z,1771330234536,interval,"7,12,1896,994"
fn_1771404923010.jpg,2026-02-18T08:55:23.071575Z,1771404923010,interval,"0,3,1905,1004"
fn_1771404923211.jpg,2026-02-18T08:55:23.228250Z,1771404923211,interval,"0,3,1905,1004"
fn_1771404923415.jpg,2026-02-18T08:55:23.439966Z,1771404923415,interval,"0,3,1905,1004"
fn_1771404923613.jpg,2026-02-18T08:55:23.629091Z,1771404923613,interval,"0,3,1905,1004"
fn_1771404923831.jpg,2026-02-18T08:55:23.847858Z,1771404923831,interval,"0,3,1905,1004"
fn_1771404924048.jpg,2026-02-18T08:55:24.092536Z,1771404924048,interval,"0,3,1905,1004"
fn_1771404924251.jpg,2026-02-18T08:55:24.268288Z,1771404924251,interval,"0,3,1905,1004"
fn_1771404924463.jpg,2026-02-18T08:55:24.480194Z,1771404924463,interval,"0,3,1905,1004"
fn_1771404924698.jpg,2026-02-18T08:55:24.732516Z,1771404924698,interval,"0,3,1905,1004"
fn_1771404924885.jpg,2026-02-18T08:55:24.917234Z,1771404924885,interval,"0,3,1905,1004"
fn_1771404925130.jpg,2026-02-18T08:55:25.194015Z,1771404925130,interval,"0,3,1905,1004"
fn_1771404925335.jpg,2026-02-18T08:55:25.435969Z,1771404925335,interval,"0,3,1905,1004"
fn_1771404925575.jpg,2026-02-18T08:55:25.637785Z,1771404925575,interval,"0,3,1905,1004"
fn_1771404925740.jpg,2026-02-18T08:55:25.793153Z,1771404925740,interval,"0,3,1905,1004"
fn_1771404925982.jpg,2026-02-18T08:55:26.082781Z,1771404925982,interval,"0,3,1905,1004"
fn_1771404926256.jpg,2026-02-18T08:55:26.384068Z,1771404926256,interval,"0,3,1905,1004"
fn_1771404926519.jpg,2026-02-18T08:55:26.685264Z,1771404926519,interval,"0,3,1905,1004"
fn_1771404926865.jpg,2026-02-18T08:55:27.025221Z,1771404926865,interval,"0,3,1905,1004"
fn_1771404927151.jpg,2026-02-18T08:55:27.226702Z,1771404927151,interval,"0,3,1905,1004"
fn_1771404927341.jpg,2026-02-18T08:55:27.376863Z,1771404927341,interval,"0,3,1905,1004"
fn_1771404927541.jpg,2026-02-18T08:55:27.573223Z,1771404927541,interval,"0,3,1905,1004"
fn_1771404927786.jpg,2026-02-18T08:55:27.831313Z,1771404927786,interval,"0,3,1905,1004"
fn_1771404927964.jpg,2026-02-18T08:55:28.043771Z,1771404927964,interval,"0,3,1905,1004"
fn_1771404928224.jpg,2026-02-18T08:55:28.268387Z,1771404928224,interval,"0,3,1905,1004"
fn_1771404928356.jpg,2026-02-18T08:55:28.424665Z,1771404928356,interval,"0,3,1905,1004"
fn_1771404928580.jpg,2026-02-18T08:55:28.642745Z,1771404928580,interval,"0,3,1905,1004"
fn_1771404928765.jpg,2026-02-18T08:55:28.786015Z,1771404928765,interval,"0,3,1905,1004"
fn_1771404928965.jpg,2026-02-18T08:55:28.980030Z,1771404928965,interval,"0,3,1905,1004"
fn_1771404929166.jpg,2026-02-18T08:55:29.181550Z,1771404929166,interval,"0,3,1905,1004"
fn_1771404929363.jpg,2026-02-18T08:55:29.407048Z,1771404929363,interval,"0,3,1905,1004"
fn_1771404929570.jpg,2026-02-18T08:55:29.615460Z,1771404929570,interval,"0,3,1905,1004"
fn_1771404929784.jpg,2026-02-18T08:55:29.799015Z,1771404929784,interval,"0,3,1905,1004"
fn_1771404929984.jpg,2026-02-18T08:55:30.030164Z,1771404929984,interval,"0,3,1905,1004"
fn_1771404930180.jpg,2026-02-18T08:55:30.196153Z,1771404930180,interval,"0,3,1905,1004"
fn_1771404930380.jpg,2026-02-18T08:55:30.393221Z,1771404930380,interval,"0,3,1905,1004"
fn_1771404930601.jpg,2026-02-18T08:55:30.628083Z,1771404930601,interval,"0,3,1905,1004"
fn_1771404930801.jpg,2026-02-18T08:55:30.813285Z,1771404930801,interval,"0,3,1905,1004"
fn_1771404930996.jpg,2026-02-18T08:55:31.041300Z,1771404930996,interval,"0,3,1905,1004"
fn_1771404931212.jpg,2026-02-18T08:55:31.225911Z,1771404931212,interval,"0,3,1905,1004"
fn_1771404931415.jpg,2026-02-18T08:55:31.431502Z,1771404931415,interval,"0,3,1905,1004"
fn_1771404931629.jpg,2026-02-18T08:55:31.649204Z,1771404931629,interval,"0,3,1905,1004"
fn_1771404931827.jpg,2026-02-18T08:55:31.854264Z,1771404931827,interval,"0,3,1905,1004"
fn_1771404932032.jpg,2026-02-18T08:55:32.061752Z,1771404932032,interval,"0,3,1905,1004"
fn_1771404932247.jpg,2026-02-18T08:55:32.275328Z,1771404932247,interval,"0,3,1905,1004"
fn_1771404932451.jpg,2026-02-18T08:55:32.475634Z,1771404932451,interval,"0,3,1905,1004"
fn_1771404932648.jpg,2026-02-18T08:55:32.679547Z,1771404932648,interval,"0,3,1905,1004"
fn_1771404932847.jpg,2026-02-18T08:55:32.860261Z,1771404932847,interval,"0,3,1905,1004"
fn_1771404933065.jpg,2026-02-18T08:55:33.081042Z,1771404933065,interval,"0,3,1905,1004"
fn_1771404933282.jpg,2026-02-18T08:55:33.297404Z,1771404933282,interval,"0,3,1905,1004"
fn_1771404933481.jpg,2026-02-18T08:55:33.495829Z,1771404933481,interval,"0,3,1905,1004"
fn_1771404933683.jpg,2026-02-18T08:55:33.713174Z,1771404933683,interval,"0,3,1905,1004"
fn_1771404933899.jpg,2026-02-18T08:55:33.931565Z,1771404933899,interval,"0,3,1905,1004"
fn_1771404934099.jpg,2026-02-18T08:55:34.124225Z,1771404934099,interval,"0,3,1905,1004"
fn_1771404934312.jpg,2026-02-18T08:55:34.337861Z,1771404934312,interval,"0,3,1905,1004"
fn_1771404934515.jpg,2026-02-18T08:55:34.544326Z,1771404934515,interval,"0,3,1905,1004"
fn_1771404934718.jpg,2026-02-18T08:55:34.748383Z,1771404934718,interval,"0,3,1905,1004"
fn_1771404934913.jpg,2026-02-18T08:55:34.946338Z,1771404934913,interval,"0,3,1905,1004"
fn_1771404935140.jpg,2026-02-18T08:55:35.167250Z,1771404935140,interval,"0,3,1905,1004"
fn_1771404935334.jpg,2026-02-18T08:55:35.364243Z,1771404935334,interval,"0,3,1905,1004"
fn_1771404935529.jpg,2026-02-18T08:55:35.552730Z,1771404935529,interval,"0,3,1905,1004"
fn_1771404935749.jpg,2026-02-18T08:55:35.781097Z,1771404935749,interval,"0,3,1905,1004"
fn_1771404935947.jpg,2026-02-18T08:55:35.961163Z,1771404935947,interval,"0,3,1905,1004"
fn_1771404936147.jpg,2026-02-18T08:55:36.159760Z,1771404936147,interval,"0,3,1905,1004"
fn_1771404936365.jpg,2026-02-18T08:55:36.378689Z,1771404936365,interval,"0,3,1905,1004"
fn_1771404936562.jpg,2026-02-18T08:55:36.588695Z,1771404936562,interval,"0,3,1905,1004"
fn_1771404936766.jpg,2026-02-18T08:55:36.796823Z,1771404936766,interval,"0,3,1905,1004"
fn_1771404936981.jpg,2026-02-18T08:55:37.006259Z,1771404936981,interval,"0,3,1905,1004"
fn_1771404937179.jpg,2026-02-18T08:55:37.194031Z,1771404937179,interval,"0,3,1905,1004"
fn_1771404937398.jpg,2026-02-18T08:55:37.420172Z,1771404937398,interval,"0,3,1905,1004"
fn_1771404939184.jpg,2026-02-18T08:55:39.197852Z,1771404939184,interval,"0,3,1905,1004"
fn_1771404939381.jpg,2026-02-18T08:55:39.394152Z,1771404939381,interval,"0,3,1905,1004"
fn_1771404939578.jpg,2026-02-18T08:55:39.607125Z,1771404939578,interval,"0,3,1905,1004"
fn_1771404939796.jpg,2026-02-18T08:55:39.809604Z,1771404939796,interval,"0,3,1905,1004"
fn_1771404939991.jpg,2026-02-18T08:55:40.017651Z,1771404939991,interval,"0,3,1905,1004"
fn_1771404940193.jpg,2026-02-18T08:55:40.208987Z,1771404940193,interval,"0,3,1905,1004"
fn_1771404940405.jpg,2026-02-18T08:55:40.436784Z,1771404940405,interval,"0,3,1905,1004"
fn_1771404940615.jpg,2026-02-18T08:55:40.644490Z,1771404940615,interval,"0,3,1905,1004"
fn_1771404940840.jpg,2026-02-18T08:55:40.891412Z,1771404940840,interval,"0,3,1905,1004"
fn_1771404941071.jpg,2026-02-18T08:55:41.104662Z,1771404941071,interval,"0,3,1905,1004"
fn_1771404941250.jpg,2026-02-18T08:55:41.353120Z,1771404941250,interval,"0,3,1905,1004"
fn_1771404941460.jpg,2026-02-18T08:55:41.542565Z,1771404941460,interval,"0,3,1905,1004"
fn_1771404941680.jpg,2026-02-18T08:55:41.741744Z,1771404941680,interval,"0,3,1905,1004"
fn_1771404941871.jpg,2026-02-18T08:55:41.941642Z,1771404941871,interval,"0,3,1905,1004"
fn_1771404942091.jpg,2026-02-18T08:55:42.182287Z,1771404942091,interval,"0,3,1905,1004"
fn_1771404942296.jpg,2026-02-18T08:55:42.370473Z,1771404942296,interval,"0,3,1905,1004"
fn_1771404942508.jpg,2026-02-18T08:55:42.633238Z,1771404942508,interval,"0,3,1905,1004"
fn_1771404942765.jpg,2026-02-18T08:55:42.837874Z,1771404942765,interval,"0,3,1905,1004"
fn_1771404942966.jpg,2026-02-18T08:55:43.109599Z,1771404942966,interval,"0,3,1905,1004"
fn_1771404943225.jpg,2026-02-18T08:55:43.341302Z,1771404943225,interval,"0,3,1905,1004"
fn_1771404943431.jpg,2026-02-18T08:55:43.497985Z,1771404943431,interval,"0,3,1905,1004"
fn_1771404943679.jpg,2026-02-18T08:55:43.836773Z,1771404943679,interval,"0,3,1905,1004"
fn_1771404943973.jpg,2026-02-18T08:55:44.057163Z,1771404943973,interval,"0,3,1905,1004"
fn_1771404944195.jpg,2026-02-18T08:55:44.266006Z,1771404944195,interval,"0,3,1905,1004"
fn_1771404944371.jpg,2026-02-18T08:55:44.473139Z,1771404944371,interval,"0,3,1905,1004"
fn_1771404944594.jpg,2026-02-18T08:55:44.659830Z,1771404944594,interval,"0,3,1905,1004"
fn_1771404944821.jpg,2026-02-18T08:55:44.910919Z,1771404944821,interval,"0,3,1905,1004"
fn_1771404945065.jpg,2026-02-18T08:55:45.237955Z,1771404945065,interval,"0,3,1905,1004"
fn_1771404945436.jpg,2026-02-18T08:55:45.559409Z,1771404945436,interval,"0,3,1905,1004"
fn_1771404945667.jpg,2026-02-18T08:55:45.750278Z,1771404945667,interval,"0,3,1905,1004"
fn_1771404945851.jpg,2026-02-18T08:55:45.898446Z,1771404945851,interval,"0,3,1905,1004"
fn_1771404946051.jpg,2026-02-18T08:55:46.103951Z,1771404946051,interval,"0,3,1905,1004"
fn_1771404946300.jpg,2026-02-18T08:55:46.369933Z,1771404946300,interval,"0,3,1905,1004"
fn_1771404946501.jpg,2026-02-18T08:55:46.582533Z,1771404946501,interval,"0,3,1905,1004"
fn_1771404946685.jpg,2026-02-18T08:55:46.759073Z,1771404946685,interval,"0,3,1905,1004"
fn_1771404946918.jpg,2026-02-18T08:55:47.019141Z,1771404946918,interval,"0,3,1905,1004"
fn_1771404947148.jpg,2026-02-18T08:55:47.234810Z,1771404947148,interval,"0,3,1905,1004"
fn_1771404947338.jpg,2026-02-18T08:55:47.458878Z,1771404947338,interval,"0,3,1905,1004"
fn_1771404947571.jpg,2026-02-18T08:55:47.686649Z,1771404947571,interval,"0,3,1905,1004"
fn_1771404947809.jpg,2026-02-18T08:55:47.871851Z,1771404947809,interval,"0,3,1905,1004"
fn_1771404948021.jpg,2026-02-18T08:55:48.096383Z,1771404948021,interval,"0,3,1905,1004"
fn_1771404948214.jpg,2026-02-18T08:55:48.276937Z,1771404948214,interval,"0,3,1905,1004"
fn_1771404948426.jpg,2026-02-18T08:55:48.578099Z,1771404948426,interval,"0,3,1905,1004"
fn_1771404948760.jpg,2026-02-18T08:55:48.874844Z,1771404948760,interval,"0,3,1905,1004"
fn_1771404948991.jpg,2026-02-18T08:55:49.115031Z,1771404948991,interval,"0,3,1905,1004"
fn_1771404949216.jpg,2026-02-18T08:55:49.286323Z,1771404949216,interval,"0,3,1905,1004"
fn_1771404949436.jpg,2026-02-18T08:55:49.524715Z,1771404949436,interval,"0,3,1905,1004"
fn_1771404949647.jpg,2026-02-18T08:55:49.741765Z,1771404949647,interval,"0,3,1905,1004"
fn_1771404949893.jpg,2026-02-18T08:55:49.985001Z,1771404949893,interval,"0,3,1905,1004"
fn_1771404950093.jpg,2026-02-18T08:55:50.191075Z,1771404950093,interval,"0,3,1905,1004"
fn_1771404950310.jpg,2026-02-18T08:55:50.395018Z,1771404950310,interval,"0,3,1905,1004"
fn_1771404950546.jpg,2026-02-18T08:55:50.630850Z,1771404950546,interval,"0,3,1905,1004"
fn_1771404950756.jpg,2026-02-18T08:55:50.837470Z,1771404950756,interval,"0,3,1905,1004"
fn_1771404950953.jpg,2026-02-18T08:55:51.014038Z,1771404950953,interval,"0,3,1905,1004"
fn_1771404951204.jpg,2026-02-18T08:55:51.295592Z,1771404951204,interval,"0,3,1905,1004"
fn_1771404951443.jpg,2026-02-18T08:55:51.529773Z,1771404951443,interval,"0,3,1905,1004"
fn_1771404951666.jpg,2026-02-18T08:55:51.787148Z,1771404951666,interval,"0,3,1905,1004"
fn_1771404951907.jpg,2026-02-18T08:55:51.978715Z,1771404951907,interval,"0,3,1905,1004"
fn_1771404952105.jpg,2026-02-18T08:55:52.170466Z,1771404952105,interval,"0,3,1905,1004"
fn_1771404952346.jpg,2026-02-18T08:55:52.431521Z,1771404952346,interval,"0,3,1905,1004"
fn_1771404952554.jpg,2026-02-18T08:55:52.605433Z,1771404952554,interval,"0,3,1905,1004"
fn_1771404952767.jpg,2026-02-18T08:55:52.891905Z,1771404952767,interval,"0,3,1905,1004"
fn_1771404953060.jpg,2026-02-18T08:55:53.202890Z,1771404953060,interval,"0,3,1905,1004"
fn_1771404953334.jpg,2026-02-18T08:55:53.424278Z,1771404953334,interval,"0,3,1905,1004"
fn_1771404953599.jpg,2026-02-18T08:55:53.728337Z,1771404953599,interval,"0,3,1905,1004"
fn_1771404953847.jpg,2026-02-18T08:55:53.939028Z,1771404953847,interval,"0,3,1905,1004"
fn_1771404954126.jpg,2026-02-18T08:55:54.241454Z,1771404954126,interval,"0,3,1905,1004"
fn_1771404954380.jpg,2026-02-18T08:55:54.467141Z,1771404954380,interval,"0,3,1905,1004"
fn_1771404954593.jpg,2026-02-18T08:55:54.703304Z,1771404954593,interval,"0,3,1905,1004"
fn_1771404954807.jpg,2026-02-18T08:55:54.850836Z,1771404954807,interval,"0,3,1905,1004"
fn_1771404955010.jpg,2026-02-18T08:55:55.101738Z,1771404955010,interval,"0,3,1905,1004"
fn_1771404955216.jpg,2026-02-18T08:55:55.276173Z,1771404955216,interval,"0,3,1905,1004"
fn_1771404955424.jpg,2026-02-18T08:55:55.469087Z,1771404955424,interval,"0,3,1905,1004"
fn_1771404955643.jpg,2026-02-18T08:55:55.732890Z,1771404955643,interval,"0,3,1905,1004"
fn_1771404955827.jpg,2026-02-18T08:55:55.894818Z,1771404955827,interval,"0,3,1905,1004"
fn_1771404956050.jpg,2026-02-18T08:55:56.140239Z,1771404956050,interval,"0,3,1905,1004"
fn_1771404956260.jpg,2026-02-18T08:55:56.339996Z,1771404956260,interval,"0,3,1905,1004"
fn_1771404956448.jpg,2026-02-18T08:55:56.500783Z,1771404956448,interval,"0,3,1905,1004"
fn_1771404956645.jpg,2026-02-18T08:55:56.703304Z,1771404956645,interval,"0,3,1905,1004"
fn_1771404956851.jpg,2026-02-18T08:55:56.905925Z,1771404956851,interval,"0,3,1905,1004"
fn_1771404957053.jpg,2026-02-18T08:55:57.119297Z,1771404957053,interval,"0,3,1905,1004"
fn_1771404957265.jpg,2026-02-18T08:55:57.367347Z,1771404957265,interval,"0,3,1905,1004"
fn_1771404957486.jpg,2026-02-18T08:55:57.616700Z,1771404957486,interval,"0,3,1905,1004"
fn_1771404957770.jpg,2026-02-18T08:55:57.940862Z,1771404957770,interval,"0,3,1905,1004"
fn_1771404958059.jpg,2026-02-18T08:55:58.146068Z,1771404958059,interval,"0,3,1905,1004"
fn_1771404958264.jpg,2026-02-18T08:55:58.385239Z,1771404958264,interval,"0,3,1905,1004"
fn_1771404958520.jpg,2026-02-18T08:55:58.610917Z,1771404958520,interval,"0,3,1905,1004"
fn_1771404958728.jpg,2026-02-18T08:55:58.791703Z,1771404958728,interval,"0,3,1905,1004"
fn_1771404958989.jpg,2026-02-18T08:55:59.078683Z,1771404958989,interval,"0,3,1905,1004"
fn_1771404959190.jpg,2026-02-18T08:55:59.266116Z,1771404959190,interval,"0,3,1905,1004"
fn_1771404959414.jpg,2026-02-18T08:55:59.558309Z,1771404959414,interval,"0,3,1905,1004"
fn_1771404959691.jpg,2026-02-18T08:55:59.773517Z,1771404959691,interval,"0,3,1905,1004"
fn_1771404959873.jpg,2026-02-18T08:55:59.928136Z,1771404959873,interval,"0,3,1905,1004"
fn_1771404960191.jpg,2026-02-18T08:56:00.285394Z,1771404960191,interval,"0,3,1905,1004"
fn_1771404960425.jpg,2026-02-18T08:56:00.529730Z,1771404960425,interval,"0,3,1905,1004"
fn_1771404960675.jpg,2026-02-18T08:56:00.811476Z,1771404960675,interval,"0,3,1905,1004"
fn_1771404960918.jpg,2026-02-18T08:56:00.971609Z,1771404960918,interval,"0,3,1905,1004"
fn_1771404961121.jpg,2026-02-18T08:56:01.161715Z,1771404961121,interval,"0,3,1905,1004"
fn_1771404961374.jpg,2026-02-18T08:56:01.495886Z,1771404961374,interval,"0,3,1905,1004"
fn_1771404961615.jpg,2026-02-18T08:56:01.800169Z,1771404961615,interval,"0,3,1905,1004"
fn_1771404961901.jpg,2026-02-18T08:56:02.018850Z,1771404961901,interval,"0,3,1905,1004"
fn_1771404962131.jpg,2026-02-18T08:56:02.232382Z,1771404962131,interval,"0,3,1905,1004"
fn_1771404962361.jpg,2026-02-18T08:56:02.439344Z,1771404962361,interval,"0,3,1905,1004"
fn_1771404962559.jpg,2026-02-18T08:56:02.711908Z,1771404962559,interval,"0,3,1905,1004"
fn_1771404962913.jpg,2026-02-18T08:56:03.035639Z,1771404962913,interval,"0,3,1905,1004"
fn_1771404963158.jpg,2026-02-18T08:56:03.248127Z,1771404963158,interval,"0,3,1905,1004"
fn_1771404963393.jpg,2026-02-18T08:56:03.519495Z,1771404963393,interval,"0,3,1905,1004"
fn_1771404963667.jpg,2026-02-18T08:56:03.720323Z,1771404963667,interval,"0,3,1905,1004"
fn_1771404963843.jpg,2026-02-18T08:56:03.931231Z,1771404963843,interval,"0,3,1905,1004"
fn_1771404964053.jpg,2026-02-18T08:56:04.196122Z,1771404964053,interval,"0,3,1905,1004"
fn_1771404964301.jpg,2026-02-18T08:56:04.407246Z,1771404964301,interval,"0,3,1905,1004"
fn_1771404964537.jpg,2026-02-18T08:56:04.612980Z,1771404964537,interval,"0,3,1905,1004"
fn_1771404964760.jpg,2026-02-18T08:56:04.851663Z,1771404964760,interval,"0,3,1905,1004"
fn_1771404964958.jpg,2026-02-18T08:56:05.000573Z,1771404964958,interval,"0,3,1905,1004"
fn_1771404965179.jpg,2026-02-18T08:56:05.282861Z,1771404965179,interval,"0,3,1905,1004"
fn_1771404965430.jpg,2026-02-18T08:56:05.529170Z,1771404965430,interval,"0,3,1905,1004"
fn_1771404965653.jpg,2026-02-18T08:56:05.765284Z,1771404965653,interval,"0,3,1905,1004"
fn_1771404965873.jpg,2026-02-18T08:56:05.992616Z,1771404965873,interval,"0,3,1905,1004"
fn_1771404966097.jpg,2026-02-18T08:56:06.163284Z,1771404966097,interval,"0,3,1905,1004"
fn_1771404966303.jpg,2026-02-18T08:56:06.363178Z,1771404966303,interval,"0,3,1905,1004"
fn_1771404966504.jpg,2026-02-18T08:56:06.588609Z,1771404966504,interval,"0,3,1905,1004"
fn_1771404966734.jpg,2026-02-18T08:56:06.853186Z,1771404966734,interval,"0,3,1905,1004"
fn_1771404966973.jpg,2026-02-18T08:56:07.070433Z,1771404966973,interval,"0,3,1905,1004"
fn_1771404967158.jpg,2026-02-18T08:56:07.252430Z,1771404967158,interval,"0,3,1905,1004"
fn_1771404967399.jpg,2026-02-18T08:56:07.482607Z,1771404967399,interval,"0,3,1905,1004"
fn_1771404967594.jpg,2026-02-18T08:56:07.670963Z,1771404967594,interval,"0,3,1905,1004"
fn_1771404967869.jpg,2026-02-18T08:56:08.015368Z,1771404967869,interval,"0,3,1905,1004"
fn_1771404968121.jpg,2026-02-18T08:56:08.244474Z,1771404968121,interval,"0,3,1905,1004"
fn_1771404968399.jpg,2026-02-18T08:56:08.477792Z,1771404968399,interval,"0,3,1905,1004"
fn_1771404968592.jpg,2026-02-18T08:56:08.747577Z,1771404968592,interval,"0,3,1905,1004"
fn_1771404968859.jpg,2026-02-18T08:56:08.938706Z,1771404968859,interval,"0,3,1905,1004"
fn_1771404969060.jpg,2026-02-18T08:56:09.172850Z,1771404969060,interval,"0,3,1905,1004"
fn_1771404969289.jpg,2026-02-18T08:56:09.360110Z,1771404969289,interval,"0,3,1905,1004"
fn_1771404969521.jpg,2026-02-18T08:56:09.608527Z,1771404969521,interval,"0,3,1905,1004"
fn_1771404969731.jpg,2026-02-18T08:56:09.845500Z,1771404969731,interval,"0,3,1905,1004"
fn_1771404969961.jpg,2026-02-18T08:56:10.063002Z,1771404969961,interval,"0,3,1905,1004"
fn_1771404970201.jpg,2026-02-18T08:56:10.290974Z,1771404970201,interval,"0,3,1905,1004"
